date,AAPL.O,MSFT.O,AMZN.O,GOOGL.O,ADBE.O,INTC.O,CSCO.O,NFLX.O,TSLA.O,NVDA.O,.IXIC
2012-07-16,0.0032067705836653637,0.0017012589316094395,-0.010897934887128535,-0.002775272323596867,-0.00815660685154973,-0.004752475247524757,-0.0073574494175351335,-0.022614840989399254,0.04992700729926991,0.0031859816806054653,-0.003964283626786469
2012-07-17,4.943072284202543e-05,0.007472826086956541,0.0042590620804594526,0.0031482641063105277,0.008223684210526327,0.009948269001193832,0.002470660901791266,-0.014461315979754197,-0.07258064516129026,-0.017864231838031097,0.0045220128825587125
2012-07-18,-0.0011203743368374264,0.026635198921105774,0.00248928225694911,0.006987671874187251,0.02544861337683524,0.03270291568163919,0.028958718422674057,-0.006236243580337586,-0.0359820089955023,0.055780113177041235,0.011188849637805642
2012-07-19,0.013294626068023785,0.007060755336617319,0.0400055180024832,0.021179144569185127,0.014476614699331813,-0.005723006486074045,-0.0014970059880238251,0.02276362741479021,0.0037325038880249295,0.009571209800918856,0.007918167606878246
2012-07-20,-0.01631071754134683,-0.017935757378118367,0.009373480125569156,0.02994637979293846,-0.01583816841775132,-0.020721412125863314,-0.018890554722638786,-0.01564003849855633,-0.014874496436318552,-0.028820629503223394,-0.013688930847297609
2012-07-23,-0.0007777593910306413,-0.027727046322430615,-0.009987296859258032,0.007678203071280976,-0.02358189929891641,-0.010188087774294585,-0.01772616136919314,-0.022977267171840676,-0.03554576910978302,0.013666536509176153,-0.0120158616210303
2012-07-24,-0.004819237202524085,-0.0044398907103826435,-0.013141011459669838,-0.012899871651150918,-0.020398172323759844,-0.01009501187648465,-0.059116365899191115,0.0056292219164373325,-0.026744944553163785,-0.01078582434514641,-0.009397436119232716
2012-07-25,-0.04318378486320962,-0.010977701543739338,-0.026856169296987087,0.0006912783712165194,0.010494752623688042,0.004999000199960024,0.019841269841269993,-0.2501554919766139,-0.029825737265415597,0.01947040498442365,-0.00305624539380156
2012-07-26,-0.00015652990590808713,0.011446409989594342,0.013637410734853583,0.00883238211154791,0.02027695351137493,0.014723438121766907,-0.0025940337224383825,-0.0542468480424686,-0.02832469775474966,0.004583651642475317,0.013667386064241338
2012-07-27,0.017881992763707055,0.020404663923182298,0.07867824189809536,0.03521586017999212,0.03069962837291973,0.02039215686274498,0.020156046814044037,0.033502894229082925,0.04905794525417728,0.024714828897338448,0.022410783720729244
2012-07-30,0.016867181625538352,-0.003864896656024186,-0.005182875442440449,-0.0041892402671036555,-0.02774729581439095,-0.009992313604919256,0.011472275334607929,-0.01985743380855398,-0.0731955269400204,-0.010760667903525034,-0.0041411856975277495
2012-07-31,0.02643564190040837,-0.005735492577597867,-0.011817527214197932,0.0010596235963942213,-0.0041921960657853585,-0.0023291925465839247,0.00504095778197855,-0.0155844155844157,0.002559414990859432,0.015753938484621033,-0.002145398256524489
2012-08-01,-0.0064673521514179155,-0.002035968781812003,-0.005186455207886742,-0.00045815757460876405,-0.006152849740932553,0.00894941634241242,0.0018808777429468737,-0.041336851363236504,-0.04266958424507672,-0.01107828655834553,-0.006569099716960625
2012-08-02,0.0016150030487303013,-0.007480448826929553,-0.005515101900124941,-0.006211670986912887,-0.0035842293906811484,-0.0007713073659852965,-0.015018773466833557,-0.011559633027522942,-0.005714285714285672,0.0037341299477220424,-0.0035750853534506355
2012-08-03,0.013014363513713656,0.01918465227817734,0.018023482518088274,0.020007952286282382,0.04708960104643567,0.012350443844075576,0.03875476493011454,0.0007425283088917656,0.04482758620689653,0.02083333333333348,0.01997752399674213
2012-08-06,0.01112554815656952,0.006722689075630228,-0.004170745201515058,0.002323296898632643,0.0037476577139288203,0.0030499428135721818,0.020795107033639182,0.05342237061769639,0.03667033370003647,0.021137026239067103,0.007416018059907659
2012-08-07,-0.0026279013733836454,0.010350584307178723,0.010983375357921377,-0.0035468715970257136,0.0071561916614808485,0.007221588749525054,0.02696225284601561,0.01954569466455358,0.07003891050583677,0.009992862241256395,0.008679191012438636
2012-08-08,-0.0016974975600484443,0.0023132848645075477,-0.009215421034832638,0.0026383988509695033,0.004324992276799611,0.0037735849056603765,0.001166861143523823,-0.0017271157167531026,-0.038347107438016614,0.00565371024734973,-0.0015285855444218122
2012-08-09,0.0014035427354563978,0.0056050115397296985,-0.001365304206843554,0.0001868489481959834,0.004306367271608824,0.003759398496240518,0.03146853146853146,0.0019031141868512957,0.011000343760742659,0.03373155305692199,0.0024541303445413387
2012-08-10,0.0015626762038245534,-0.0026229508196721207,-0.005596855507134957,-0.0005448742897173897,-0.00030627871362931547,0.006741573033707926,-0.009039548022598876,0.03436366776031785,0.018021081264876004,-0.0060503059143439675,0.0007354305250046878
2012-08-13,0.013350490590316788,-0.0009861932938856066,-0.0013319011815253745,0.02805295950155795,-0.011335784313725394,-0.007068452380952328,-0.011402508551881407,0.00016694490818003338,0.04108216432865719,0.012926612406812144,0.0005495123905112642
2012-08-14,0.0026825396825398418,-0.008555445870352174,0.0032266391326796207,0.01310586203239339,-0.005113108149984669,-0.007868115399025877,-0.009803921568627305,0.03087965281255234,-0.056143727943535504,-0.014854827819041239,-0.0018329076399825617
2012-08-15,-0.0013614272823696538,0.0023232658479921398,0.01813971439598605,-0.001674991774593959,0.025073976016196875,-0.007930513595166166,0.01048340128130465,0.024287564766839465,-0.0006798096532970588,-0.007539410555174708,0.004623829127140322
2012-08-16,0.008734524356799778,0.01920529801324511,0.01739533316485553,0.0079845402522698,0.022485566697052706,0.012181195279786783,0.09625360230547542,0.016598166297818517,0.03061224489795933,0.02071823204419876,0.010379652449908017
2012-08-17,0.01849640129490515,0.0038986354775827348,-0.0015731732560546607,0.006345950926627708,0.004457652303120341,-0.00977811207220769,0.002103049421661396,-0.009640802363551693,-0.009570957095709653,-0.008795669824086527,0.004636901243799896
2012-08-21,-0.013663083514996677,0.0019518542615486467,-0.0037445392136468136,-0.00892619237942971,-0.005011792452830233,-0.004574914220358384,0.011615628299894265,0.021170610211705965,-0.013554727211114947,-0.0027303754266212454,-0.0029094242590720354
2012-08-22,0.019522545125308266,-0.008441558441558472,0.015243265817498575,0.011456139564756329,0.002666666666666817,-0.014553810800459588,0.0030793319415449716,-0.0030487804878047697,0.0288560632085193,0.002053388090349051,0.0020898130579083407
2012-08-23,-0.009329167102725466,-0.00933202357563856,-0.007823940765117277,-0.0005611506541836064,-0.010047281323877222,-0.02681694520015554,-0.00489099328789222,-0.02064220183486254,0.02604340567612695,-0.022882513661202197,-0.006594722270120035
2012-08-24,0.0008934095950983156,0.010080978350685887,0.01883100191543874,0.0027039007092199974,-0.03701492537313433,-0.005191693290734767,0.0039215686274509665,-0.013895394223263025,-0.04002603319232023,0.02062216008388673,0.005367786729547408
2012-08-27,0.0187840572236746,0.004253926701570654,-0.007406201676568802,-0.013866171551508044,0.0018598884066955979,-0.002810116419108777,0.008333333333333304,-0.012191260291323558,-0.040000000000000036,-0.017123287671232834,0.001107567618631844
2012-08-28,-0.0013023916646933698,-0.0019550342130988385,0.008978353558543928,0.011999043662771491,-0.008044554455445496,0.006441223832528209,-0.00723140495867769,0.008975797403429908,0.013064971751412413,-0.004181184668989535,0.001285309401631407
2012-08-29,-0.001976882039122607,0.0006529546196538671,0.004103855999349815,0.015887781469176687,-0.003119151590767366,-0.01328000000000007,-0.0010405827263266776,0.007783955520254127,-0.009759498082955731,0.0020993701889433503,0.001316157210916602
2012-08-31,0.0020666759054510653,0.01649076517150405,0.008325887417756528,0.005002347142354147,-0.006039415130324244,0.02307375360527386,0.00952380952380949,-0.012566137566137447,0.003871876099964755,-0.00142348754448407,0.005986138399519891
2012-09-04,0.01462630028260481,-0.014114211550940947,-0.0015708704233294846,-0.0059116320483439955,0.005276622961304822,-0.016713652839307258,-0.004454926624737787,-0.06346282652377755,-0.013323983169705622,-0.05381325730577324,0.00264105172548712
2012-09-05,-0.007022534334859332,0.00016455487905209232,-0.006696788768759121,-0.0004698696111827827,0.026244631779863248,-0.001023960679909841,-0.005001316135825329,-0.017343107455748186,-0.007107320540156281,0.003389830508474523,-0.0018828900899494627
2012-09-06,0.009011831759246691,0.03142481079302395,0.020956867841767535,0.02744153249500525,0.01642901425914456,0.02890528905289047,0.04365079365079372,0.03074963609898096,0.021832498210450968,0.030780780780780725,0.021679422142724558
2012-09-07,0.006166176231386933,-0.012601690859786241,0.030869599809054016,0.009651129539605341,-0.010064043915827936,-0.03606296074915316,-0.00836501901140696,0.00017652250661948088,0.028021015761821255,-0.024034959941733436,0.00019452709188372275
2012-09-10,-0.02601258009523244,-0.0074313408723748475,-0.007910781816778623,-0.0076187778800536066,-0.010166358595193992,-0.03844563869367501,-0.020961145194274056,-0.013060360042357777,-0.06746166950596255,-0.008955223880597107,-0.010330249137551761
2012-09-11,-0.003244107794912021,0.0022786458333332593,-0.005523357579057864,-0.012243674814846561,0.00933706816059754,0.0034393809114359186,-0.005744125326370697,0.022174535050071276,0.01571063207891843,0.012048192771084265,0.00016430306505754722
2012-09-12,0.013926944095429494,-0.00032478077297815044,-0.00015645167598854481,-0.0018925439546944034,-0.0003083564600677713,-0.006426735218508894,0.0021008403361344463,0.000874737578726581,0.01726618705035987,0.011160714285714413,0.0031502353013177498
2012-09-13,0.01969273951537076,0.00503573749187769,0.018033877087978656,0.021943029180175877,0.012029611351017877,0.007115135834411257,0.014675052410901612,0.013808774689739733,0.042432814710042344,0.006254598969830827,0.013332006126557827
2012-09-14,0.012152625259890248,0.008889607240989195,0.003957885029203689,0.0051555152682567496,0.01615361170374885,0.0006422607578677741,0.0067148760330577595,0.0434482758620689,0.03086838534599723,0.012065813528336244,0.008910492643773527
2012-09-18,0.0030423804018686607,-0.0011214354373598745,0.0029069767441860517,0.01169047015408875,-0.025142173002095092,0.002574002574002643,-0.006002087682672186,-0.016836197825324417,-0.03687768899815613,0.006686478454680511,-0.00027369937741250627
2012-09-19,0.000270689974498195,-0.003945469125902212,0.01132367149758462,0.01283621985855099,0.01688670555726124,-0.00941377834830992,0.003938041480703536,0.017481270067784438,-0.009253350350989065,0.011808118081180874,0.0015167726099816203
2012-09-20,-0.004842615012106477,0.012817209841555988,-0.003324671354325903,0.0008475601374571262,0.04256642512077313,0.0012440604751620121,-0.0005230125523013607,0.029803646563814734,-0.004830917874396046,-0.007293946024799491,-0.0020926155180323036
2012-09-21,0.0019965650493773968,-0.008267090620031725,-0.01280625742877961,0.008066565162777373,-0.020266552369258006,-0.0023210865100867784,-0.010989010989011061,-0.016172965611167878,-0.028478964401294604,0.004041146216017699,0.0012594617060668334
2012-09-24,-0.013291053357044502,-0.013145238858608521,-0.010350720472288022,0.020967588114279456,-0.012267218445166983,-0.014270270270270169,-0.005026455026454935,-0.024225644575186056,0.02131912058627594,-0.00036589828027799864,-0.006031522409086887
2012-09-25,-0.02497140954559285,-0.012670565302144277,-0.009203116108396636,-0.0002935760228456319,-0.015561873410145033,-0.011406010089932028,-0.007444828503057721,-0.04593012945557717,-0.09784735812133072,-0.01830161054172763,-0.013620055809009268
2012-09-26,-0.012412031950589375,-0.007403751233958533,-0.011051255644458635,0.005739761866624171,-0.011095911232710143,0.004881295762147797,-0.004821859094562009,0.024721189591078163,-0.004338394793926392,-0.017151379567487024,-0.007707530799652362
2012-09-27,0.024264108962987585,-0.00016575501408910842,0.02771658589337922,0.004034719825869892,0.008300030740854503,0.01943033782291903,0.011843876177658252,0.007618356611645005,0.034495279593318884,0.007207890743550882,0.013866890778032825
2012-09-28,-0.02086391123113951,-0.013262599469495928,-0.00884679839432545,-0.0026437541308659274,-0.011128048780487676,-0.018626813948451337,0.01596169193934549,-0.01998199819981994,0.027729027729027855,0.004896421845574261,-0.006494293183702093
2012-10-01,-0.011564896080826892,-0.009072580645161366,-0.009083044982699073,0.009648774022531503,0.005703715122552744,0.004414036636503971,-0.0028803351662738397,0.029573842762674385,-0.004098360655737876,-0.016866566716641662,-0.0008664315535117373
2012-10-02,0.0029117821016393375,0.005764665988470696,-0.005595016070790826,-0.006287904644385667,-0.001532801961986463,0.003735442759833063,-0.008928571428571286,0.007314897413024157,0.021947873799725848,0.004193671368661889,0.002090874345196614
2012-10-03,0.015333202280322533,0.006743088334457248,0.02122905027932953,0.007278827989801728,0.000921093030396003,-0.012697022767075294,0.0031796502384737746,0.10839532412327313,-0.01677852348993314,-0.010250569476081939,0.004868527326572725
2012-10-04,-0.006925310894333236,0.005693235097119942,0.017778993435448864,0.007278688524590349,0.0024539877300613355,-0.0037694013303769536,-0.0018489170628631646,0.06535634387983369,0.0034129692832765013,0.04487917146144982,0.004538741974273064
2012-10-05,-0.02131073785242943,-0.005994005994006013,-0.007524858908895649,-0.0005207994271206884,-0.006425948592411301,0.009570442911195132,-0.0018523418893887644,-0.0016499175041245762,-0.0173469387755103,-0.023494860499265635,-0.004213420713392146
2012-10-08,-0.022096569055609194,-0.0023450586264657236,0.0021275772697382234,-0.01277926138214025,-0.007391438250692994,-0.007495590828924037,0.0021208907741250282,0.10456730769230749,0.012461059190031154,-0.009774436090225658,-0.007601580261400009
2012-10-09,-0.0036353949574564615,-0.016789791806581578,-0.03126688797961852,-0.01814367148738516,-0.016909711448960585,-0.02709906708129728,-0.005291005291005124,-0.10870375408052224,-0.030085470085470134,-0.021260440394836655,-0.01520715857792343
2012-10-10,0.007957851694581963,-0.010245901639344246,-0.023788651577940745,0.0006316440215565766,-0.005523118194729282,-0.00639269406392684,-0.026063829787234094,-0.00042882366496188595,0.0010574550581599063,-0.01706749418153608,-0.0043197108012345
2012-10-11,-0.019987205691906595,-0.0010351966873706209,-0.003142985427976752,0.009294079724938342,0.008568708346556653,-0.003676470588235392,-0.002730748225013513,0.007328244274809048,-0.0028169014084505895,0.005524861878453136,-0.0007765959538369449
